onset	duration	trial_type	value	sample
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60111200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60211200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60301200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60711200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60801200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	60911200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61011200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61101200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61201200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61311200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61401200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61511200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_0	61601200	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60111350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60211350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_3/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60301350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_4/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60401350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_5/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60511350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60601350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_7/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60711350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60801350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	60911350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	61011350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	61101350	55249
220.996	0.0	SequenceID_5/RunNumber_10/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_12/ViolationInSequence_15	61201350	55249
